tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM
9606,Homo sapiens,23265,0,live,EXOC7,"2-5-3p, BLOM4, EX070, EXO70, EXOC1, Exo70p, NEDSEBA, YJL085W",exocyst complex component 7,exocyst complex component 7|exocyst complex component Exo70,17q25.1,17,NC_000017.11,76081016,76103787,minus,22,608163
9606,Homo sapiens,124,0,live,ADH1A,ADH1,"alcohol dehydrogenase 1A (class I), alpha polypeptide","alcohol dehydrogenase 1A|ADH, alpha subunit|alcohol dehydrogenase 1 (class I), alpha polypeptide|alcohol dehydrogenase subunit alpha|aldehyde reductase",4q23,4,NC_000004.12,99276369,99290985,minus,9,103700
9606,Homo sapiens,5954,0,live,RCN1,"HEL-S-84, PIG20, RCAL, RCN",reticulocalbin 1,"reticulocalbin-1|epididymis secretory protein Li 84|proliferation-inducing gene 20|reticulocalbin 1, EF-hand calcium binding domain",11p13,11,NC_000011.10,32091074,32105722,plus,6,602735
9606,Homo sapiens,221120,0,live,ALKBH3,"ABH3, DEPC-1, DEPC1, PCA1, hABH3","alkB homolog 3, alpha-ketoglutarate dependent dioxygenase","alpha-ketoglutarate-dependent dioxygenase alkB homolog 3|alkB homolog 3, alpha-ketoglutaratedependent dioxygenase|alkB, alkylation repair homolog 3|alkylated DNA repair protein alkB homolog 3|prostate cancer antigen-1",11p11.2,11,NC_000011.10,43880831,43920274,plus,10,610603
9606,Homo sapiens,1381,0,live,CRABP1,"CRABP, CRABP-I, CRABPI, RBP5",cellular retinoic acid binding protein 1,cellular retinoic acid-binding protein 1|cellular retinoic acid-binding protein I,15q25.1,15,NC_000015.10,78340353,78348225,plus,4,180230
9606,Homo sapiens,1002,0,live,CDH4,"CAD4, R-CAD, RCAD",cadherin 4,"cadherin-4|R-cadherin|cadherin 4, type 1, R-cadherin (retinal)|cadherin 4, type 1, preproprotein|retinal cadherin",20q13.33,20,NC_000020.11,61252261,61940617,plus,20,603006
9606,Homo sapiens,55359,0,live,STYK1,"NOK, SuRTK106",serine/threonine/tyrosine kinase 1,tyrosine-protein kinase STYK1|novel oncogene with kinase domain|protein PK-unique,12p13.2,12,NC_000012.12,10618923,10674052,minus,13,611433
9606,Homo sapiens,6429,0,live,SRSF4,"SFRS4, SRP75",serine and arginine rich splicing factor 4,"serine/arginine-rich splicing factor 4|SR splicing factor 4|SRP001LB|pre-mRNA-splicing factor SRP75|splicing factor, arginine/serine-rich 4",1p35.3,1,NC_000001.11,29147743,29181900,minus,10,601940
9606,Homo sapiens,8409,0,live,UXT,"ART-27, SKP2, STAP1",ubiquitously expressed prefoldin like chaperone,protein UXT|SKP2-associated alpha PFD 1|androgen receptor trapped clone 27 protein|ubiquitously expressed transcript protein,Xp11.23,X,NC_000023.11,47651796,47659180,minus,7,300234
9606,Homo sapiens,7976,0,live,FZD3,Fz-3,frizzled class receptor 3,"frizzled-3|frizzled 3, seven transmembrane spanning receptor|frizzled family receptor 3|frizzled homolog 3",8p21.1,8,NC_000008.11,28494212,28574258,plus,14,606143
9606,Homo sapiens,5226,0,live,PGD,6PGD,phosphogluconate dehydrogenase,"6-phosphogluconate dehydrogenase, decarboxylating",1p36.22,1,NC_000001.11,10399064,10420511,plus,13,172200
9606,Homo sapiens,65980,0,live,BRD9,"LAVS3040, PRO9856, SMARCI2",bromodomain containing 9,bromodomain-containing protein 9|rhabdomyosarcoma antigen MU-RMS-40.8|sarcoma antigen NY-SAR-29,5p15.33,5,NC_000005.10,863741,892801,minus,23,618465
9606,Homo sapiens,54496,0,live,PRMT7,SBIDDS,protein arginine methyltransferase 7,protein arginine N-methyltransferase 7|[Myelin basic protein]-arginine N-methyltransferase PRMT7|histone-arginine N-methyltransferase PRMT7,16q22.1,16,NC_000016.10,68311019,68360870,plus,22,610087
9606,Homo sapiens,9610,0,live,RIN1,,Ras and Rab interactor 1,ras and Rab interactor 1|ras inhibitor 1|ras inhibitor JC99|ras inhibitor RIN1|ras interaction/interference protein 1,11q13.2,11,NC_000011.10,66330241,66336774,minus,11,605965
9606,Homo sapiens,2553,0,live,GABPB1,"BABPB2, E4TF1, E4TF1-47, E4TF1-53, E4TF1B, GABPB, GABPB-1, GABPB2, NRF2B1, NRF2B2",GA binding protein transcription factor subunit beta 1,GA-binding protein subunit beta-1|GA binding protein transcription factor beta subunit 1|GABP subunit beta-2|nuclear respiratory factor 2|transcription factor E4TF1-47|transcription factor E4TF1-53,15q21.2,15,NC_000015.10,50275389,50355198,minus,14,600610
9606,Homo sapiens,54898,0,live,ELOVL2,SSC2,ELOVL fatty acid elongase 2,"elongation of very long chain fatty acids protein 2|3-keto acyl-CoA synthase ELOVL2|ELOVL FA elongase 2|elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2|very long chain 3-ketoacyl-CoA synthase 2|very long chain 3-oxoacyl-CoA synthase 2",6p24.2,6,NC_000006.12,10980759,11044305,minus,11,611814
9606,Homo sapiens,23237,0,live,ARC,"Arg3.1, hArc",activity regulated cytoskeleton associated protein,activity-regulated cytoskeleton-associated protein|ARC/ARG3.1|activity-regulated gene 3.1 protein homolog,8q24.3,8,NC_000008.11,142611049,142614479,minus,2,612461
9606,Homo sapiens,51512,0,live,GTSE1,B99,G2 and S-phase expressed 1,G2 and S phase-expressed protein 1|G-2 and S-phase expressed 1|Lnc_bc060912|protein B99 homolog,22q13.31,22,NC_000022.11,46296870,46330810,plus,12,607477
9606,Homo sapiens,83461,0,live,CDCA3,"GRCC8, TOME-1, TOME1",cell division cycle associated 3,cell division cycle-associated protein 3|gene-rich cluster protein C8|trigger of mitotic entry protein 1,12p13.31,12,NC_000012.12,6844798,6851286,minus,7,607749
9606,Homo sapiens,693215,0,live,MIR630,"MIRN630, hsa-mir-630",microRNA 630,,15q24.1,15,NC_000015.10,72587217,72587313,plus,1,
9606,Homo sapiens,64783,0,live,RBM15,"OTT, OTT1, SPEN",RNA binding motif protein 15,RNA-binding protein 15|one twenty two protein|one twenty-two|one-twenty two protein 1|putative RNA-binding protein 15,1p13.3,1,NC_000001.11,110339377,110346677,plus,3,606077
9606,Homo sapiens,60485,0,live,SAV1,"SAV, WW45, WWP4",salvador family WW domain containing protein 1,protein salvador homolog 1|1700040G09Rik|45 kDa WW domain protein|WW domain-containing adaptor 45|hWW45|salvador homolog 1,14q22.1,14,NC_000014.9,50633580,50668306,minus,7,607203
9606,Homo sapiens,4495,0,live,MT1G,"MT1, MT1K",metallothionein 1G,metallothionein-1G|MT-1G|MT-1K|MT-IG|metallothionein-1K|metallothionein-IG,16q13,16,NC_000016.10,56666730,56668065,minus,3,156353
9606,Homo sapiens,2172,0,live,FABP6,"I-15P, I-BABP, I-BALB, I-BAP, ILBP, ILBP3, ILLBP",fatty acid binding protein 6,"gastrotropin|GT|fatty acid binding protein 6, ileal|ileal bile acid binding protein|ileal lipid-binding protein|illeal lipid-binding protein|intestinal 15 kDa protein",5q33.3,5,NC_000005.10,160187381,160238722,plus,7,600422
9606,Homo sapiens,8996,0,live,NOL3,"ARC, FCM, MYOCL1, MYP, NOP, NOP30",nucleolar protein 3,nucleolar protein 3|muscle-enriched cytoplasmic protein|nucleolar protein 3 (apoptosis repressor with CARD domain)|nucleolar protein of 30 kDa,16q22.1,16,NC_000016.10,67170538,67175737,plus,6,605235
9606,Homo sapiens,327,0,live,APEH,"AARE, ACPH, APH, D3F15S2, D3S48E, DNF15S2, OPH",acylaminoacyl-peptide hydrolase,acylamino-acid-releasing enzyme|N-acylaminoacyl-peptide hydrolase|acyl-peptide hydrolase|acylaminoacyl-peptidase|oxidized protein hydrolase,3p21.31,3,NC_000003.12,49673117,49683971,plus,24,102645
9606,Homo sapiens,2014,0,live,EMP3,YMP,epithelial membrane protein 3,epithelial membrane protein 3|EMP-3|HNMP-1|hematopoietic neural membrane protein 1,19q13.33,19,NC_000019.10,48325552,48330553,plus,6,602335
9606,Homo sapiens,575,0,live,ADGRB1,"BAI1, GDAIF",adhesion G protein-coupled receptor B1,adhesion G protein-coupled receptor B1|brain-specific angiogenesis inhibitor 1,8q24.3,8,NC_000008.11,142449649,142545007,plus,35,602682
9606,Homo sapiens,693121,0,live,MIR411,"MIRN411, hsa-mir-411, mir-411",microRNA 411,,14q32.31,14,NC_000014.9,101023325,101023420,plus,1,
9606,Homo sapiens,101154753,0,live,PANDAR,PANDA,promoter of CDKN1A antisense DNA damage activated RNA,p21 associated ncRNA DNA damage activated,6p21.2,6,NC_000006.12,36673621,36675126,minus,1,617179
9606,Homo sapiens,124583,0,live,CANT1,"DBQD, DBQD1, EDM7, SCAN-1, SCAN1, SHAPY",calcium activated nucleotidase 1,"soluble calcium-activated nucleotidase 1|Ca2+-dependent endoplasmic reticulum nucleoside diphosphatase|apyrase 1 homolog (C. lectularius)|apyrase homolog|micromelic dwarfism with vertebral and metaphyseal abnormalities and advanced carpotarsal ossification|putative MAPK-activating protein PM09|putative NF-kappa-B-activating protein 107|soluble Ca-activated nucleotidase, isozyme 1|soluble calcium-activated nucleotidase SCAN-1",17q25.3,17,NC_000017.11,78991716,79009764,minus,6,613165
9606,Homo sapiens,81603,0,live,TRIM8,"FSGSNEDS, GERP, RNF27",tripartite motif containing 8,E3 ubiquitin-protein ligase TRIM8|RING-type E3 ubiquitin transferase TRIM8|glioblastoma-expressed RING finger protein|probable E3 ubiquitin-protein ligase TRIM8|ring finger protein 27|tripartite motif protein TRIM8,10q24.32,10,NC_000010.11,102644479,102658319,plus,6,606125
9606,Homo sapiens,10061,0,live,ABCF2,"ABC28, EST133090, HUSSY-18, HUSSY18",ATP binding cassette subfamily F member 2,"ATP-binding cassette sub-family F member 2|ABC-type transport protein|ATP-binding cassette, sub-family F (GCN20), member 2|iron-inhibited ABC transporter 2",7q36.1,7,NC_000007.14,151211484,151227205,minus,15,612510
9606,Homo sapiens,2829,0,live,XCR1,"CCXCR1, GPR5",X-C motif chemokine receptor 1,chemokine XC receptor 1|G protein-coupled receptor 5|XC chemokine receptor 1|chemokine (C motif) XC receptor 1|chemokine (C motif) receptor 1|lymphotactin receptor,3p21.31,3,NC_000003.12,46017007,46085844,minus,8,600552
9606,Homo sapiens,2583,0,live,B4GALNT1,"GALGT, GALNACT, GalNAc-T, SPG26","beta-1,4-N-acetyl-galactosaminyltransferase 1","beta-1,4 N-acetylgalactosaminyltransferase 1|GD2 synthase, GM2 synthase|GM2/GD2 synthase|UDP-Gal:betaGlcNAc beta-1,4-N-acetylgalactosaminyltransferase transferase 1|UDP-N-acetyl-alpha-D-galactosamine:(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase (GalNAc-T)|beta-1,4-N-acetyl-galactosaminyl transferase 1|beta1,4GalNAc-T",12q13.3,12,NC_000012.12,57623409,57633201,minus,13,601873
9606,Homo sapiens,7102,0,live,TSPAN7,"A15, CCG-B7, CD231, DXS1692E, MRX58, MXS1, TALLA-1, TM4SF2, TM4SF2b, XLID58",tetraspanin 7,"tetraspanin-7|CD231 antigen|T-cell acute lymphoblastic leukemia associated antigen 1|cell surface glycoprotein A15|membrane component chromosome X surface marker 1|membrane component, X chromosome, surface marker 1|tetraspanin protein|transmembrane 4 superfamily 2b|transmembrane 4 superfamily member 2|transmembrane protein A15|tspan-7",Xp11.4,X,NC_000023.11,38561542,38688918,plus,8,300096
9606,Homo sapiens,171017,0,live,ZNF384,"CAGH1, CAGH1A, CIZ, ERDA2, NMP4, NP, TNRC1",zinc finger protein 384,"zinc finger protein 384|CAG repeat protein 1|Cas-interacting zinc finger protein|expanded repeat domain, CAG/CTG 2|nuclear matrix transcription factor 4|trinucleotide repeat-containing gene 1 protein",12p13.31,12,NC_000012.12,6666477,6689572,minus,16,609951
9606,Homo sapiens,100126331,0,live,MIR942,"MIRN942, hsa-mir-942, mir-942",microRNA 942,,1p13.1,1,NC_000001.11,117094643,117094728,plus,1,
9606,Homo sapiens,348235,0,live,SKA2,FAM33A,spindle and kinetochore associated complex subunit 2,"spindle and kinetochore-associated protein 2|family with sequence similarity 33, member A|spindle and KT (kinetochore) associated 2",17q22,17,NC_000017.11,59109857,59155186,minus,4,616674
9606,Homo sapiens,83478,0,live,ARHGAP24,"FILGAP, RC-GAP72, RCGAP72, p73, p73RhoGAP",Rho GTPase activating protein 24,rho GTPase-activating protein 24|RAC1- and CDC42-specific GTPase-activating protein of 72 kDa|filamin-A-associated RhoGAP|rhoGAP of 73 kDa|sarcoma antigen NY-SAR-88,4q21.23-q21.3,4,NC_000004.12,85475150,86002666,plus,15,610586
9606,Homo sapiens,494333,0,live,MIR384,"MIRN384, hsa-mir-384",microRNA 384,,Xq21.1,X,NC_000023.11,76919273,76919360,minus,1,
9606,Homo sapiens,28985,0,live,MCTS1,"MCT-1, MCT1",MCTS1 re-initiation and release factor,malignant T-cell-amplified sequence 1|malignant T-cell amplified sequence 1|multiple copies T-cell malignancies|multiple copies in T-cell lymphoma-1,Xq24,X,NC_000023.11,120604101,120621159,plus,7,300587
9606,Homo sapiens,10417,0,live,SPON2,"DIL-1, DIL1, M-SPONDIN, MINDIN",spondin 2,"spondin-2|differentially expressed in cancerous and non-cancerous lung cells 1|spondin 2, extracellular matrix protein",4p16.3,4,NC_000004.12,1166932,1208844,minus,9,605918
9606,Homo sapiens,100506013,0,live,APELA,"ELA, Ende, tdl",apelin receptor early endogenous ligand,apelin receptor early endogenous ligand|protein Elabela|protein Toddler,4q32.3,4,NC_000004.12,164877178,164899007,plus,4,615594
9606,Homo sapiens,55902,0,live,ACSS2,"ACAS2, ACECS, ACS, ACSA, AceCS1, dJ1161H23.1",acyl-CoA synthetase short chain family member 2,"acetyl-coenzyme A synthetase, cytoplasmic|acetate thiokinase|acetate-CoA ligase|acetyl-CoA synthetase 1|acetyl-Coenzyme A synthetase 2 (ADP forming)|acyl-activating enzyme|cytoplasmic acetyl-coenzyme A synthetase|propionate--CoA ligase",20q11.22,20,NC_000020.11,34874989,34927959,plus,22,605832
9606,Homo sapiens,10869,0,live,USP19,ZMYND9,ubiquitin specific peptidase 19,ubiquitin carboxyl-terminal hydrolase 19|deubiquitinating enzyme 19|ubiquitin specific protease 19|ubiquitin thioesterase 19|ubiquitin thiolesterase 19|ubiquitin-specific-processing protease 19|zinc finger MYND domain-containing protein 9,3p21.31,3,NC_000003.12,49108050,49120823,minus,28,614471
9606,Homo sapiens,140576,0,live,S100A16,"AAG13, DT1P1A7, S100F",S100 calcium binding protein A16,protein S100-A16|aging-associated gene 13 protein|aging-associated protein 13|protein S100-F,1q21.3,1,NC_000001.11,153606883,153613137,minus,5,617437
9606,Homo sapiens,406923,0,live,MIR133A2,"MIRN133A2, mir-133a-2",microRNA 133a-2,hsa-mir-133a-2,20q13.33,20,NC_000020.11,62564912,62565013,plus,1,610255
9606,Homo sapiens,4124,0,live,MAN2A1,"AMan II, GOLIM7, MANA2, MANII",mannosidase alpha class 2A member 1,"alpha-mannosidase 2|Golgi alpha-mannosidase II|golgi integral membrane protein 7|mannosidase, alpha type II|mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase",5q21.3,5,NC_000005.10,109689927,109869625,plus,25,154582
9606,Homo sapiens,3613,0,live,IMPA2,,inositol monophosphatase 2,inositol monophosphatase 2|IMP 2|IMPase 2|inosine monophosphatase 2|inositol(myo)-1(or 4)-monophosphatase 2|myo-inositol monophosphatase 2|myo-inositol monophosphatase A2,18p11.21,18,NC_000018.10,11981507,12030877,plus,9,605922
9606,Homo sapiens,574460,0,live,MIR498,"MIRN498, hsa-mir-498, mir-498",microRNA 498,,19q13.42,19,NC_000019.10,53674197,53674320,plus,1,
9606,Homo sapiens,54778,0,live,RNF111,"ARK, hRNF111",ring finger protein 111,E3 ubiquitin-protein ligase Arkadia|Arkadia|RING-type E3 ubiquitin transferase Arkadia,15q22.1-q22.2,15,NC_000015.10,58987663,59097419,plus,18,605840
9606,Homo sapiens,63978,0,live,PRDM14,PFM11,PR/SET domain 14,PR domain zinc finger protein 14|PR domain 14|PR domain-containing 14|PR domain-containing protein 14,8q13.3,8,NC_000008.11,70051651,70071252,minus,8,611781
9606,Homo sapiens,64946,0,live,CENPH,,centromere protein H,centromere protein H|CENP-H|interphase centromere complex protein 35|kinetochore protein CENP-H,5q13.2,5,NC_000005.10,69189583,69210357,plus,9,605607
9606,Homo sapiens,27173,0,live,SLC39A1,"ZIP1, ZIRTL",solute carrier family 39 member 1,"zinc transporter ZIP1|ZRT/IRT-like protein 1|solute carrier family 39 (zinc transporter), member 1|solute carrier family 39 (zinc transporter), member 3|zinc transporter 1|zrt- and Irt-like protein 1",1q21.3,1,NC_000001.11,153959110,153968184,minus,7,604740
9606,Homo sapiens,5264,0,live,PHYH,"LN1, LNAP1, PAHX1, RD, PHYH",phytanoyl-CoA 2-hydroxylase,"phytanoyl-CoA dioxygenase, peroxisomal|phytanic acid oxidase|phytanoil-CoA alpha hydroxylase|phytanoyl-CoA 2 oxoglutarate dioxygenase|phytanoyl-CoA alpha-hydroxylase",10p13,10,NC_000010.11,13277799,13300064,minus,10,602026
9606,Homo sapiens,100505641,0,live,FGD5-AS1,,FGD5 antisense RNA 1,FGD5 antisense RNA 1 (non-protein coding),3p25.1,3,NC_000003.12,14942779,14948441,minus,4,
9606,Homo sapiens,29085,0,live,PHPT1,"CGI-202, HEL-S-132P, HSPC141, PHP, PHP14",phosphohistidine phosphatase 1,14 kDa phosphohistidine phosphatase|epididymis secretory sperm binding protein Li 132P|protein histidine phosphatase|protein janus-A homolog|sex-regulated protein janus-a,9q34.3,9,NC_000009.12,136849409,136851024,plus,3,610167
9606,Homo sapiens,768213,0,live,MIR671,"MIRN671, hsa-mir-671, mir-671",microRNA 671,,7q36.1,7,NC_000007.14,151238421,151238538,plus,1,615245
9606,Homo sapiens,1039,0,live,CDR2,"CDR62, Yo",cerebellar degeneration related protein 2,"cerebellar degeneration-related protein 2|Yo paraneoplastic antigen|cerebellar degeneration-related protein 2, 62kDa|major Yo paraneoplastic antigen|paraneoplastic cerebellar degeneration-associated antigen",16p12.2,16,NC_000016.10,22345936,22374619,minus,5,117340
9606,Homo sapiens,80307,0,live,FER1L4,C20orf124,fer-1 like family member 4 (pseudogene),"fer-1 like family member 4, pseudogene (functional)|fer-1-like 4, pseudogene (functional)",20q11.22,20,NC_000020.11,35558737,35607562,minus,43,
9606,Homo sapiens,6666,0,live,SOX12,SOX22,SRY-box transcription factor 12,transcription factor SOX-12|SOX-22 protein|SRY (sex determining region Y)-box 12|SRY-box 12|SRY-related HMG-box gene 22,20p13,20,NC_000020.11,325552,330224,plus,1,601947
9606,Homo sapiens,55332,0,live,DRAM1,DRAM,DNA damage regulated autophagy modulator 1,DNA damage-regulated autophagy modulator protein 1|damage-regulated autophagy modulator,12q23.2,12,NC_000012.12,101877580,101923612,plus,8,610776
9606,Homo sapiens,128239,0,live,IQGAP3,,IQ motif containing GTPase activating protein 3,ras GTPase-activating-like protein IQGAP3,1q22,1,NC_000001.11,156525405,156572565,minus,40,
9606,Homo sapiens,503637,0,live,DUXAP8,,double homeobox A pseudogene 8,,22q11.1,22,NC_000022.11,15784954,15827434,plus,8,
9606,Homo sapiens,221656,0,live,KDM1B,"AOF1, C6orf193, LSD2",lysine demethylase 1B,lysine-specific histone demethylase 2|flavin-containing amine oxidase domain-containing protein 1|lysine (K)-specific demethylase 1B|lysine-specific histone demethylase 1B,6p22.3,6,NC_000006.12,18155422,18223854,plus,23,613081
9606,Homo sapiens,1149,0,live,CIDEA,CIDE-A,cell death inducing DFFA like effector a,lipid transferase CIDEA|cell death activator CIDE-A,18,18,NC_000018.10,12254361,12277595,plus,6,604440
9606,Homo sapiens,60481,0,live,ELOVL5,"HELO1, SCA38, dJ483K16.1",ELOVL fatty acid elongase 5,"elongation of very long chain fatty acids protein 5|3-keto acyl-CoA synthase ELOVL5|ELOVL FA elongase 5|ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)|fatty acid elongase 1|homolog of yeast long chain polyunsaturated fatty acid elongation enzyme 2|spinocerebellar ataxia 38|very long chain 3-ketoacyl-CoA synthase 5|very long chain 3-oxoacyl-CoA synthase 5",6p12.1,6,NC_000006.12,53267404,53348950,minus,10,611805
9606,Homo sapiens,10301,0,live,DLEU1,"BCMS, BCMS1, DLB1, DLEU2, LEU1, LEU2, LINC00021, NCRNA00021, XTP6",deleted in lymphocytic leukemia 1,B-cell neoplasia-associated gene with multiple splicing|deleted in lymphocytic leukemia 1 (non-protein coding)|leukemia-associated protein 2|long intergenic non-protein coding RNA 21,13q14.2-q14.3,13,NC_000013.11,50082169,50528643,plus,8,605765
9606,Homo sapiens,84101,0,live,USP44,,ubiquitin specific peptidase 44,ubiquitin carboxyl-terminal hydrolase 44|deubiquitinating enzyme 44|ubiquitin specific protease 44|ubiquitin thioesterase 44|ubiquitin thiolesterase 44|ubiquitin-specific-processing protease 44,12q22,12,NC_000012.12,95516560,95551681,minus,14,610993
9606,Homo sapiens,9940,0,live,DLEC1,"CFAP81, DLC-1, DLC1, F56, FAP81",DLEC1 cilia and flagella associated protein,"deleted in lung and esophageal cancer protein 1|DLEC, cilia and flagella associated protein|cilia and flagella associated protein 81|deleted in lung and esophageal cancer 1",3p22.2,3,NC_000003.12,38039208,38124025,plus,38,604050
